fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,sulfur ratio,pH,sulphates,alcohol,quality
1.0722393360912406,0.11953991461915872,0.3165360653971067,1.5933573056702965,0.0241754824053194,0.19285938513296486,0.30036162222940466,0.14617988443079313,0.7817125750911293,5
1.148985758723749,0.08051160665575448,0.23620054136519963,0.4917269438269992,0.022386330681613185,0.18394452867681285,0.2718158573237027,0.2586803812974637,1.0524361994225946,6
1.0722393360912406,0.15952903614611247,0.26082919676035365,1.8682864094534055,0.02374368762748718,0.19526691571382518,0.3611959293724902,0.213984851312742,0.6373793706724487,6
1.176406818991397,0.10417005489357525,0.4213019180531688,1.8459932887442037,0.025805818919198645,0.1910873850293078,0.40557605132326285,0.23851379234233525,0.6879308761165988,6
1.271653383370449,0.1242672981842735,0.2929537547586843,1.7486951243989022,0.026933202676633218,0.20766550587416413,0.2645233795257259,0.179550756786989,1.1485120534588407,7
1.2146103174812912,0.04469655761530556,0.3008621014007666,1.6629028606478895,0.03017513798713837,0.20100725534100877,0.38685068032247866,0.12966685254431315,0.9456177757789048,5
1.134625135851859,0.0365453045154707,0.1768259042523061,1.3215625562726812,0.027985159643888546,0.14647594399747152,0.4358572347780602,0.1408379907579256,0.8671583948358643,5
1.2821991654926936,0.1658826587212061,0.24446251510410588,0.6673790841321144,0.015267217890313486,0.11955379231194904,0.21937611935563903,0.17517883205882756,1.207578047346398,5
1.2146103174812912,0.1242672981842735,0.3165360653971067,0.6277746701663045,0.017693472859839004,0.03221352169806234,0.348060671609263,0.13533572531790877,1.207578047346398,4
1.0193580596400982,0.09283136412602873,0.4776472163821445,0.5403098156358679,0.04262706991975641,0.10955030027938684,0.35465459517101305,0.15136735923565334,1.0855468470854945,6
1.0193580596400982,0.10417005489357525,0.47073257054402445,0.5403098156358679,0.04267980454729526,0.1034290669061691,0.35465459517101305,0.15136735923565334,1.0855468470854945,6
1.148985758723749,0.11953991461915872,0.25267181912180225,0.6277746701663045,0.026933202676633218,0.17916189784526454,0.279044910067539,0.1408379907579256,1.235792725104069,5
1.134625135851859,0.1288121508616748,0.28499696532253777,1.502072543360876,0.025009553838165777,0.1640416151789792,0.39938196927289227,0.12966685254431315,1.457907426575009,6
1.34039965576256,0.15617404477477664,0.2929537547586843,1.6836554015033887,0.01990174950088852,0.17673048634735689,0.30036162222940466,0.13533572531790877,1.1485120534588407,5
1.375030375826102,0.1288121508616748,0.3008621014007666,1.7221448572404388,0.023301731347820667,0.14783820916946677,0.2718158573237027,0.1408379907579256,1.207578047346398,6
1.148985758723749,0.19589993423555005,0.20261048895599293,0.772941406705803,0.025009553838165777,0.2620865657035535,0.40557605132326285,0.11780283239457945,1.3655336930910356,3
1.375030375826102,0.2280731858665157,0.21109091565415253,1.4524309811851153,0.02284936425768982,0.11407894608375689,0.15513239842089935,0.09858324092329394,1.1175484049640374,6
1.1629052792851333,0.19171026949115538,0.5250791145260175,1.6057993760395042,0.034992148590296035,0.10519445601812753,0.24225479699442745,0.1051897578128672,0.7817125750911293,5
1.1044785484684032,0.1331829665822012,0.3165360653971067,0.6277746701663045,0.021912368408259143,0.1867451577475774,0.39938196927289227,0.23851379234233525,1.178502354740281,6
1.34039965576256,0.15617404477477664,0.2929537547586843,1.6836554015033887,0.01990174950088852,0.17673048634735689,0.30036162222940466,0.13533572531790877,1.1485120534588407,5
1.375030375826102,0.1288121508616748,0.3008621014007666,1.7221448572404388,0.023301731347820667,0.14783820916946677,0.2718158573237027,0.1408379907579256,1.207578047346398,6
1.176406818991397,0.04469655761530556,0.24446251510410588,1.2853744103393479,0.03443572746639109,0.1374933073937514,0.39938196927289227,0.12966685254431315,1.3894839861490444,7
1.1629052792851333,0.0671056780490633,0.308722658413783,0.4393080381311276,0.017108184504506994,0.2028129037491453,0.4592923573059151,0.09858324092329394,1.0524361994225946,5
1.1044785484684032,0.14532937918324285,0.28499696532253777,1.5605258195193679,0.026933202676633218,0.16471359625893436,0.3414133636721015,0.12382483821223626,0.6879308761165988,5
1.2924862041150629,0.16276350033440273,0.47073257054402445,1.8863381330930225,0.026933202676633218,0.09693813988822604,0.1878665614287516,0.23283411389682554,0.4676013808009545,5
1.1044785484684032,0.14532937918324285,0.28499696532253777,1.5605258195193679,0.026933202676633218,0.16471359625893436,0.3414133636721015,0.12382483821223626,0.6879308761165988,5
1.2924862041150629,0.16276350033440273,0.47073257054402445,1.8863381330930225,0.026933202676633218,0.09693813988822604,0.1878665614287516,0.23283411389682554,0.4676013808009545,5
1.0193580596400982,0.11953991461915872,0.37741848389688465,1.7694901077744307,0.022386330681613185,0.1654740083915881,0.3676854520093102,0.1919659474790872,0.9071900134505322,5
0.9600198122163388,0.18723090615579355,0.3624605577887357,0.38248037225223913,0.026566059130612128,0.19740148267442942,0.25716642962926595,0.13533572531790877,0.6879308761165988,5
1.271653383370449,0.1242672981842735,0.2689353752074581,1.5739680744538396,0.025805818919198645,0.17106003551736024,0.23469788929008323,0.213984851312742,1.0855468470854945,6
1.0376400597020827,0.10417005489357525,0.28499696532253777,1.7853369329354118,0.03127775110109185,0.2198411858069156,0.6017348780629242,0.15136735923565334,0.6879308761165988,6
0.8927097174156964,0.18723090615579355,0.3624605577887357,0.38248037225223913,0.026566059130612128,0.19740148267442942,0.25716642962926595,0.13533572531790877,0.6879308761165988,5
1.1629052792851333,0.08680039284060245,0.27699106596870476,0.5403098156358679,0.024597358787566224,0.18011941124272132,0.4650463345515199,0.2105523825387784,1.1485120534588407,7
1.088636160974,0.14532937918324285,0.37741848389688465,1.4941775946672349,0.02764255648168785,0.12719940558518106,0.2718158573237027,0.15640610041605088,0.9456177757789048,5
1.2608372803848844,0.11953991461915872,0.12363102922394921,1.9454884886361252,0.01990174950088852,0.15296508131181533,0.21160886078220748,0.16605886834758196,0.982564042678141,5
1.4291512306154996,0.24907474091341875,0.39220861702416226,0.5403098156358679,0.024597358787566224,0.12881627391113518,0.25716642962926595,0.179550756786989,1.1485120534588407,4
1.271653383370449,0.14532937918324285,0.3165360653971067,1.5996250251449597,0.015267217890313486,0.1414786104561206,0.2497439350811482,0.09858324092329394,1.757180167113935,7
1.271653383370449,0.11462101401971793,0.33202392210557286,1.24626939235348,0.02374368762748718,0.18552770780614763,0.48206554753942504,0.2586803812974637,1.3157411286336602,6
1.2608372803848844,0.11953991461915872,0.12363102922394921,1.9454884886361252,0.01990174950088852,0.15296508131181533,0.21160886078220748,0.16605886834758196,0.982564042678141,5
1.0376400597020827,0.1373877778246059,0.25267181912180225,1.7486951243989022,0.03046030031925957,0.23175695773398447,0.15513239842089935,0.2105523825387784,0.6879308761165988,5
1.1629052792851333,0.059958913823853745,0.2929537547586843,0.38248037225223913,0.014624009396691772,0.1696746041004907,0.48206554753942504,0.13533572531790877,1.0524361994225946,5
1.134625135851859,0.0365453045154707,0.28499696532253777,1.5322922675841444,0.028966931169358515,0.16603621067919289,0.4358572347780602,0.12382483821223626,0.7817125750911293,6
1.189511807513567,0.14908017466769452,0.45679526861905295,1.9303439023232003,0.0283199675297139,0.15235855052975952,0.21160886078220748,0.213984851312742,0.5275676617931083,6
1.3123269389657268,0.07395148819857361,0.27699106596870476,0.320539780255379,0.012600482707454229,0.10132717096099342,0.06730954384534177,0.11780283239457945,1.1175484049640374,5
1.3123269389657268,0.07395148819857361,0.27699106596870476,0.320539780255379,0.012600482707454229,0.10132717096099342,0.06730954384534177,0.11780283239457945,1.1175484049640374,5
1.3991525189786982,0.09861725214783085,0.39954206198621844,0.4917269438269992,0.02142720851679277,0.12037139563147357,0.16343560814503386,0.23283411389682554,0.9071900134505322,5
1.2821991654926936,0.09861725214783085,0.4068350997449944,0.5403098156358679,0.022386330681613185,0.07781180692361042,0.3611959293724902,0.2105523825387784,1.0524361994225946,5
1.189511807513567,0.14908017466769452,0.45679526861905295,1.9303439023232003,0.0283199675297139,0.15235855052975952,0.21160886078220748,0.213984851312742,0.5275676617931083,6
1.1044785484684032,0.14532937918324285,0.3624605577887357,1.509827216723394,0.024597358787566224,0.1875589621031724,0.3741239241454643,0.16605886834758196,0.6879308761165988,5
1.1044785484684032,0.1288121508616748,0.25267181912180225,1.8326025686240222,0.03363296691453863,0.1960483896582459,0.2645233795257259,0.12382483821223626,0.4676013808009545,6
1.189511807513567,0.09861725214783085,0.2689353752074581,1.5933573056702965,0.025009553838165777,0.08006471622986074,0.3279553254607348,0.1051897578128672,1.235792725104069,6
1.2608372803848844,0.10950108492036444,0.308722658413783,1.6575416024361234,0.02374368762748718,0.1855585780994613,0.3073469621543667,0.20702923940802792,0.9071900134505322,7
1.2146103174812912,0.09283136412602873,0.27699106596870476,0.5403098156358679,0.025009553838165777,0.1874195844306361,0.5150580623982525,0.195884115040554,1.1175484049640374,6
1.0193580596400982,0.17730172767429922,0.2689353752074581,1.0694778205990785,0.016508945180151547,0.19227764247578782,0.5671843028588065,0.269501395615171,1.5217208713880719,7
1.2924862041150629,0.19589993423555005,0.36996076022010055,0.9156975894265236,0.01990174950088852,0.18102375112582644,0.39938196927289227,0.17068305001301745,1.2898311048459155,6
1.0193580596400982,0.17730172767429922,0.2689353752074581,1.0694778205990785,0.016508945180151547,0.19227764247578782,0.5671843028588065,0.269501395615171,1.5217208713880719,7
1.2146103174812912,0.09283136412602873,0.23620054136519963,1.2726836360312486,0.03551238158357668,0.18219809311828403,0.348060671609263,0.14617988443079313,0.7817125750911293,5
1.2022401401302003,0.1242672981842735,0.23620054136519963,1.9727340776784654,0.03516945609822026,0.16067640805441452,0.3611959293724902,0.12966685254431315,0.5840327574774064,5
1.2022401401302003,0.1242672981842735,0.23620054136519963,1.9727340776784654,0.03516945609822026,0.16067640805441452,0.3611959293724902,0.12966685254431315,0.5840327574774064,5
1.1044785484684032,0.1288121508616748,0.308722658413783,1.5739680744538396,0.02541229873453487,0.22991032073370582,0.40557605132326285,0.15136735923565334,0.9071900134505322,6
1.1044785484684032,0.1331829665822012,0.324302948763621,1.5174459781227105,0.0286471646983314,0.11874535527586354,0.5871122200995316,0.20341232285865737,1.1485120534588407,5
1.3025253816834013,0.09283136412602873,0.24446251510410588,1.4611003636525774,0.02541229873453487,0.14481180635508933,0.4117233231547657,0.18380317178333946,0.7359629662760296,6
1.2497385254743898,0.1526930242779801,0.23620054136519963,0.4393080381311276,0.02374368762748718,0.15271046021658247,0.3741239241454643,0.1996984034904862,1.235792725104069,6
1.2022401401302003,0.1688914684609404,0.4213019180531688,1.8151366643596272,0.02284936425768982,0.19746569687388146,0.3073469621543667,0.16605886834758196,0.6879308761165988,6
1.2146103174812912,0.09283136412602873,0.2689353752074581,1.8620580737558334,0.0283199675297139,0.16723514447230522,0.3414133636721015,0.16605886834758196,0.6373793706724487,8
1.2146103174812912,0.09283136412602873,0.2689353752074581,1.8620580737558334,0.0283199675297139,0.16723514447230522,0.3414133636721015,0.16605886834758196,0.6373793706724487,8
1.2146103174812912,0.09283136412602873,0.2689353752074581,1.8620580737558334,0.0283199675297139,0.16723514447230522,0.3414133636721015,0.16605886834758196,0.6373793706724487,8
1.2146103174812912,0.09283136412602873,0.2689353752074581,1.8620580737558334,0.0283199675297139,0.16723514447230522,0.3414133636721015,0.16605886834758196,0.6373793706724487,8
1.2146103174812912,0.09283136412602873,0.2689353752074581,1.8620580737558334,0.0283199675297139,0.16723514447230522,0.3414133636721015,0.16605886834758196,0.6373793706724487,8
1.271653383370449,0.08680039284060245,0.4776472163821445,1.9316321349463763,0.025805818919198645,0.17556909175141658,0.3805120905841854,0.22686573846260927,0.7359629662760296,6
1.2146103174812912,0.0671056780490633,0.35491733292801675,0.7397400381324154,0.025009553838165777,0.12563089895659946,0.3805120905841854,0.195884115040554,1.1175484049640374,6
1.271653383370449,0.10417005489357525,0.25267181912180225,1.5673004976280633,0.023301731347820667,0.20391266265136235,0.3279553254607348,0.20341232285865737,1.0855468470854945,5
1.2608372803848844,0.10417005489357525,0.28499696532253777,1.7175362970198178,0.023301731347820667,0.1991574277610008,0.3211429144139173,0.195884115040554,0.9071900134505322,6
1.148985758723749,0.1526930242779801,0.2689353752074581,1.0882832506570677,0.018823539990589045,0.1900377167315749,0.30036162222940466,0.07746275442533963,1.6377230891846657,7
1.0376400597020827,0.18243713490038022,0.24446251510410588,0.38248037225223913,0.02764255648168785,0.02196785560518256,0.40557605132326285,0.1919659474790872,0.7359629662760296,4
1.2146103174812912,0.09283136412602873,0.2689353752074581,1.8620580737558334,0.0283199675297139,0.16723514447230522,0.3414133636721015,0.16605886834758196,0.6373793706724487,8
1.134625135851859,0.0365453045154707,0.25267181912180225,1.4611003636525774,0.0286471646983314,0.11660259459624897,0.5519021520712888,0.15640610041605088,0.9456177757789048,5
1.189511807513567,0.1414341842226988,0.20261048895599293,1.3605789558878718,0.027291968825416086,0.1285296122693023,0.33471185861918545,0.16130153965955346,1.5009239993238361,6
1.134625135851859,0.1331829665822012,0.2929537547586843,1.8744070469451375,0.023301731347820667,0.18298272152959558,0.4650463345515199,0.24125095022043894,0.5840327574774064,6
1.3025253816834013,0.09283136412602873,0.33202392210557286,1.7774973498483158,0.027985159643888546,0.19285938513296486,0.4650463345515199,0.27543266302670516,0.6373793706724487,6
1.134625135851859,0.1331829665822012,0.2929537547586843,1.8744070469451375,0.023301731347820667,0.18298272152959558,0.4650463345515199,0.24125095022043894,0.5840327574774064,6
1.3025253816834013,0.09283136412602873,0.33202392210557286,1.7774973498483158,0.027985159643888546,0.19285938513296486,0.4650463345515199,0.27543266302670516,0.6373793706724487,6
1.3025253816834013,0.09283136412602873,0.33202392210557286,1.7774973498483158,0.027985159643888546,0.19285938513296486,0.4650463345515199,0.27543266302670516,0.6373793706724487,6
1.176406818991397,0.08051160665575448,0.27699106596870476,1.9479478148640057,0.027985159643888546,0.11485131092405129,0.33471185861918545,0.16605886834758196,0.6879308761165988,6
1.1044785484684032,0.14532937918324285,0.08687883345965833,0.5403098156358679,0.021912368408259143,0.2300745717520954,0.3741239241454643,0.16605886834758196,1.0855468470854945,5
1.088636160974,0.14532937918324285,0.07751990228194118,0.4917269438269992,0.02093057519843214,0.23330810240517352,0.3676854520093102,0.16605886834758196,1.0855468470854945,5
1.2146103174812912,0.07395148819857361,0.308722658413783,0.6277746701663045,0.025009553838165777,0.18271200318688274,0.4764323976603706,0.2465303364534371,1.3894839861490444,6
1.189511807513567,0.1414341842226988,0.20261048895599293,1.3605789558878718,0.027291968825416086,0.1285296122693023,0.33471185861918545,0.16130153965955346,1.5009239993238361,6
1.189511807513567,0.1242672981842735,0.27699106596870476,0.8898158670511075,0.023301731347820667,0.20480189051561715,0.5096528661527667,0.24392246225968514,1.2631954199992945,6
1.134625135851859,0.1331829665822012,0.2929537547586843,1.8744070469451375,0.023301731347820667,0.18298272152959558,0.4650463345515199,0.24125095022043894,0.5840327574774064,6
1.3025253816834013,0.09283136412602873,0.33202392210557286,1.7774973498483158,0.027985159643888546,0.19285938513296486,0.4650463345515199,0.27543266302670516,0.6373793706724487,6
0.8681633924676062,0.08051160665575448,0.27699106596870476,0.5855282183815296,0.02093057519843214,0.13303585420492414,0.4650463345515199,0.213984851312742,1.1175484049640374,6
1.1629052792851333,0.059958913823853745,0.33969958654771065,0.7046211877470209,0.023301731347820667,0.09356912756543452,0.562122910236487,0.17068305001301745,1.0855468470854945,5
1.2608372803848844,0.17459664009066103,0.2929537547586843,1.5673004976280633,0.018823539990589045,0.18084609244194438,0.3676854520093102,0.1408379907579256,1.6193518820554056,7
1.134625135851859,0.11953991461915872,0.4637820605277281,0.772941406705803,0.019368969388609946,0.14524917319176292,0.39938196927289227,0.195884115040554,1.3655336930910356,6
1.1629052792851333,0.059958913823853745,0.33969958654771065,0.7046211877470209,0.023301731347820667,0.09356912756543452,0.562122910236487,0.17068305001301745,1.0855468470854945,5
1.1044785484684032,0.08051160665575448,0.39220861702416226,0.5403098156358679,0.030739023017774897,0.1572331064874779,0.48206554753942504,0.16130153965955346,1.3894839861490444,5
1.0722393360912406,0.14908017466769452,0.20261048895599293,1.9329155007205228,0.024597358787566224,0.18593746387518872,0.3931404069899969,0.24125095022043894,1.207578047346398,6
1.358089664229293,0.20694538827944675,0.2689353752074581,1.5933573056702965,0.013965408388811591,0.13719169105246967,0.19585537458951027,0.11159365128660377,1.5420704292367897,5
1.119798419693006,0.08680039284060245,0.33969958654771065,1.5869936820576078,0.015267217890313486,0.1738589386866234,0.3211429144139173,0.23851379234233525,1.3157411286336602,6
1.0193580596400982,0.17730172767429922,0.2929537547586843,1.2977417397353304,0.011893359769317059,0.16998167671610107,0.4417800369386983,0.12382483821223626,1.673426027285225,7
1.358089664229293,0.20694538827944675,0.2689353752074581,1.5933573056702965,0.013965408388811591,0.13719169105246967,0.19585537458951027,0.11159365128660377,1.5420704292367897,5
1.134625135851859,0.09283136412602873,0.3008621014007666,0.804403577441019,0.025805818919198645,0.059534367138298,0.4117233231547657,0.16605886834758196,1.5009239993238361,7
1.0722393360912406,0.14908017466769452,0.20261048895599293,1.9329155007205228,0.024597358787566224,0.18593746387518872,0.3931404069899969,0.24125095022043894,1.207578047346398,6
1.2266395699826738,0.1242672981842735,0.3008621014007666,1.469604324695649,0.02619033424737271,0.1513027352603719,0.3741239241454643,0.24907650628951522,1.479659929245609,6
1.0193580596400982,0.09861725214783085,0.25267181912180225,0.5855282183815296,0.026566059130612128,0.20394869914856625,0.39938196927289227,0.14617988443079313,1.1175484049640374,6
1.2146103174812912,0.15617404477477664,0.33969958654771065,1.5605258195193679,0.021912368408259143,0.14452147048924477,0.3211429144139173,0.195884115040554,0.7817125750911293,6
1.0193580596400982,0.09861725214783085,0.25267181912180225,0.5855282183815296,0.026566059130612128,0.20394869914856625,0.39938196927289227,0.14617988443079313,1.1175484049640374,6
1.2608372803848844,0.18243713490038022,0.3473305310882265,1.8005373290570614,0.04189833340837996,0.10816746652589476,0.29331680575433733,0.23283411389682554,0.7817125750911293,5
1.2022401401302003,0.1414341842226988,0.5644512693695825,0.4917269438269992,0.04164888703513231,0.19060901730027482,0.30036162222940466,0.14617988443079313,0.6373793706724487,5
1.0376400597020827,0.1242672981842735,0.3473305310882265,0.6673790841321144,0.04218022665765445,0.05546153019642558,0.3073469621543667,0.1996984034904862,1.1175484049640374,5
1.119798419693006,0.14908017466769452,0.14161228889137867,1.5933573056702965,0.024597358787566224,0.18476063968721096,0.33471185861918545,0.16130153965955346,0.6373793706724487,5
1.3493419076647353,0.09861725214783085,0.3008621014007666,1.524932998560512,0.02042218557308025,0.150805558526754,0.31427375633900273,0.16130153965955346,0.982564042678141,6
1.2146103174812912,0.15617404477477664,0.33969958654771065,1.5605258195193679,0.021912368408259143,0.14452147048924477,0.3211429144139173,0.195884115040554,0.7817125750911293,6
1.3991525189786982,0.1799139438603384,0.35491733292801675,0.8627127177292042,0.018823539990589045,0.10753997377171448,0.2862115600858642,0.1919659474790872,1.3655336930910356,6
1.2146103174812912,0.1373877778246059,0.23620054136519963,1.4779483846934323,0.02284936425768982,0.1389157860202902,0.3414133636721015,0.17068305001301745,1.2898311048459155,5
1.0552532950168043,0.11953991461915872,0.18547884452468072,0.5403098156358679,0.012600482707454229,0.18663338991789946,0.40557605132326285,0.1996984034904862,1.3157411286336602,6
1.1629052792851333,0.10950108492036444,0.2929537547586843,1.811540871263088,0.025805818919198645,0.17968810424941883,0.5042108833820494,0.13533572531790877,1.0181377286032471,5
1.2497385254743898,0.15952903614611247,0.3165360653971067,0.6277746701663045,0.02093057519843214,0.05992550341566385,0.4117233231547657,0.17517883205882756,1.3655336930910356,5
1.34039965576256,0.09283136412602873,0.25267181912180225,0.38248037225223913,0.00809422142359401,0.16755161836589655,0.21937611935563903,0.1051897578128672,1.207578047346398,5
0.8927097174156964,0.1288121508616748,0.28499696532253777,0.4393080381311276,0.024597358787566224,0.09133778629358162,0.6928139768104571,0.1408379907579256,1.1485120534588407,6
1.2146103174812912,0.1373877778246059,0.23620054136519963,1.4779483846934323,0.02284936425768982,0.1389157860202902,0.3414133636721015,0.17068305001301745,1.2898311048459155,5
0.8424121532820352,0.052494964229201115,0.24446251510410588,1.2853744103393479,0.015895408195258216,0.14584921310371948,0.4650463345515199,0.15640610041605088,0.6879308761165988,5
1.331255232806719,0.11462101401971793,0.308722658413783,0.0,0.02284936425768982,0.10974971460073825,0.30036162222940466,0.12382483821223626,1.2631954199992945,5
1.088636160974,0.1414341842226988,0.3848342619060143,1.7266991663612776,0.017693472859839004,0.1750284914092986,0.3931404069899969,0.2173296206217098,0.9071900134505322,6
0.8424121532820352,0.052494964229201115,0.24446251510410588,1.2853744103393479,0.015895408195258216,0.14584921310371948,0.4650463345515199,0.15640610041605088,0.6879308761165988,5
0.8681633924676062,0.04469655761530556,0.24446251510410588,1.3097999715636317,0.015267217890313486,0.14584921310371948,0.4650463345515199,0.16130153965955346,0.7817125750911293,6
1.189511807513567,0.08051160665575448,0.3008621014007666,0.9641642213429495,0.016508945180151547,0.18328843577915163,0.21937611935563903,0.195884115040554,1.3655336930910356,6
0.8927097174156964,0.1703559732269333,0.03936551200236255,1.807909474049241,0.018823539990589045,0.13355292415688988,0.42989077333648396,0.22988717316025695,1.0524361994225946,6
1.331255232806719,0.11462101401971793,0.308722658413783,0.0,0.02284936425768982,0.10974971460073825,0.30036162222940466,0.12382483821223626,1.2631954199992945,5
1.2924862041150629,0.1526930242779801,0.36996076022010055,1.6575416024361234,0.024597358787566224,0.12290656355778123,0.4876594687515575,0.17068305001301745,0.8253848087910537,5
1.1044785484684032,0.15617404477477664,0.37741848389688465,1.4861378031757793,0.026933202676633218,0.126068170822204,0.3414133636721015,0.1408379907579256,0.9456177757789048,5
1.1044785484684032,0.1526930242779801,0.37741848389688465,1.5174459781227105,0.02619033424737271,0.13091430936366166,0.3414133636721015,0.14617988443079313,0.9071900134505322,5
1.0193580596400982,0.1331829665822012,0.21951552762259488,1.614891149678593,0.017108184504506994,0.13025116370779294,0.4932146683430648,0.2105523825387784,0.982564042678141,7
1.5458310525964232,0.10950108492036444,0.33202392210557286,1.7486951243989022,0.018823539990589045,0.0860731844633353,0.1878665614287516,0.20341232285865737,0.982564042678141,3
1.1044785484684032,0.09861725214783085,0.24446251510410588,1.968153095926992,0.02284936425768982,0.18351201054395652,0.4417800369386983,0.11159365128660377,0.5275676617931083,5
1.1044785484684032,0.09861725214783085,0.24446251510410588,1.968153095926992,0.02284936425768982,0.18351201054395652,0.4417800369386983,0.11159365128660377,0.5275676617931083,5
1.3219005233605368,0.19487841305467019,0.26082919676035365,1.2183630351883075,0.013965408388811591,0.1315578956324245,0.2497439350811482,0.12382483821223626,1.655743466438034,5
1.3219005233605368,0.19487841305467019,0.26082919676035365,1.2183630351883075,0.013965408388811591,0.1315578956324245,0.2497439350811482,0.12382483821223626,1.655743466438034,5
1.176406818991397,0.1373877778246059,0.26082919676035365,1.2853744103393479,0.015895408195258216,0.12263954781071439,0.29331680575433733,0.03734490225268949,1.2631954199992945,6
1.1044785484684032,0.09861725214783085,0.24446251510410588,1.968153095926992,0.02284936425768982,0.18351201054395652,0.4417800369386983,0.11159365128660377,0.5275676617931083,5
1.088636160974,0.14532937918324285,0.27699106596870476,1.3215625562726812,0.017108184504506994,0.0938426995293286,0.4764323976603706,0.27543266302670516,1.5815010442637958,7
1.176406818991397,0.1373877778246059,0.324302948763621,1.6057993760395042,0.02374368762748718,0.13783874376377347,0.3279553254607348,0.17068305001301745,0.6879308761165988,5
0.8927097174156964,0.18950828870754208,0.39220861702416226,0.5403098156358679,0.021912368408259143,0.12859240133651836,0.33471185861918545,0.17068305001301745,0.5840327574774064,5
1.1044785484684032,0.1331829665822012,0.37741848389688465,1.7654216064034163,0.021912368408259143,0.17290915225362696,0.3931404069899969,0.20702923940802792,0.9071900134505322,5
1.088636160974,0.10950108492036444,0.2929537547586843,0.7046211877470209,0.01990174950088852,0.16187861155860117,0.4534970228372182,0.13533572531790877,1.3157411286336602,6
1.119798419693006,0.07395148819857361,0.22788513791829662,0.6277746701663045,0.025009553838165777,0.17158667835137784,0.35465459517101305,0.17517883205882756,1.457907426575009,5
1.2146103174812912,0.08051160665575448,0.3165360653971067,0.8898158670511075,0.025805818919198645,0.19707455469696422,0.6017348780629242,0.16605886834758196,1.178502354740281,5
1.0722393360912406,0.10417005489357525,0.25267181912180225,1.3215625562726812,0.02284936425768982,0.18476063968721096,0.4417800369386983,0.2609446422033093,0.9071900134505322,6
1.2383439688596058,0.1288121508616748,0.25267181912180225,0.7046211877470209,0.02619033424737271,0.11680682496095993,0.348060671609263,0.15640610041605088,1.0524361994225946,5
1.2266395699826738,0.1331829665822012,0.26082919676035365,1.24626939235348,0.026566059130612128,0.1238514942893101,0.35465459517101305,0.12966685254431315,1.1485120534588407,5
1.2146103174812912,0.1373877778246059,0.26082919676035365,1.2596540929750524,0.026566059130612128,0.12516281579007313,0.35465459517101305,0.12966685254431315,1.1485120534588407,5
0.8927097174156964,0.14908017466769452,0.16811370290989272,0.5403098156358679,0.015895408195258216,0.16755161836589655,0.5204269337426976,0.11780283239457945,1.3655336930910356,6
1.148985758723749,0.1526930242779801,0.22788513791829662,0.6277746701663045,0.016508945180151547,0.13794581182038926,0.3931404069899969,0.09858324092329394,1.6006160677461039,7
1.176406818991397,0.15617404477477664,0.2689353752074581,0.4917269438269992,0.0286471646983314,0.10249562778064085,0.41782444102495925,0.18794023970064458,0.7359629662760296,6
1.0552532950168043,0.08680039284060245,0.23620054136519963,1.3551989375174331,0.021912368408259143,0.15163190003689284,0.41782444102495925,0.24392246225968514,0.9071900134505322,6
1.0722393360912406,0.10950108492036444,0.24446251510410588,1.3965941990639212,0.023301731347820667,0.17401048632865107,0.4238800478048979,0.2631574058662879,0.9071900134505322,5
1.0722393360912406,0.1288121508616748,0.26082919676035365,1.3658978708767358,0.0241754824053194,0.19361405740683604,0.4476597726016283,0.269501395615171,1.0181377286032471,5
1.0722393360912406,0.10417005489357525,0.25267181912180225,1.3215625562726812,0.02284936425768982,0.18476063968721096,0.4417800369386983,0.2609446422033093,0.9071900134505322,6
1.2146103174812912,0.08051160665575448,0.3165360653971067,0.8898158670511075,0.025805818919198645,0.19707455469696422,0.6017348780629242,0.16605886834758196,1.178502354740281,5
1.1044785484684032,0.16276350033440273,0.28499696532253777,0.6277746701663045,0.02142720851679277,0.05320371819064167,0.4417800369386983,0.24125095022043894,0.9456177757789048,5
1.134625135851859,0.10417005489357525,0.33969958654771065,0.804403577441019,0.027985159643888546,0.13706056682911338,0.562122910236487,0.1996984034904862,1.1485120534588407,6
0.9385576614544748,0.07395148819857361,0.2689353752074581,0.5403098156358679,0.02284936425768982,0.1449864840900717,0.6394492754016006,0.25399111361140153,1.235792725104069,6
1.189511807513567,0.18723090615579355,0.28499696532253777,1.524932998560512,0.02374368762748718,0.10305304667734518,0.4534970228372182,0.1408379907579256,1.207578047346398,4
1.1044785484684032,0.16276350033440273,0.28499696532253777,0.6277746701663045,0.02142720851679277,0.05320371819064167,0.4417800369386983,0.24125095022043894,0.9456177757789048,5
1.2022401401302003,0.1799139438603384,0.13265368661961338,1.7312003475701943,0.024597358787566224,0.13240843871392582,0.3931404069899969,0.09176579347707559,1.2898311048459155,5
1.2022401401302003,0.1526930242779801,0.28499696532253777,1.7486951243989022,0.01990174950088852,0.1449864840900717,0.348060671609263,0.09858324092329394,1.235792725104069,6
1.391275497529238,0.1414341842226988,0.28499696532253777,1.7312003475701943,0.015895408195258216,0.08918952353591193,0.1210816524308225,0.14617988443079313,1.2631954199992945,5
1.2497385254743898,0.07395148819857361,0.28499696532253777,0.6277746701663045,0.027291968825416086,0.19911150458060198,0.4358572347780602,0.2631574058662879,0.9456177757789048,6
